"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","42","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"skipped","Thu Oct 09 03:18:19 GMT 2025","Thu Oct 09 03:18:19 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Thu Oct 09 03:18:17 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","33","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Thu Oct 09 03:18:19 GMT 2025","Thu Oct 09 03:18:19 GMT 2025","6","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Thu Oct 09 03:18:15 GMT 2025","Thu Oct 09 03:18:15 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Thu Oct 09 03:18:16 GMT 2025","Thu Oct 09 03:18:16 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
"passed","Thu Oct 09 03:18:16 GMT 2025","Thu Oct 09 03:18:16 GMT 2025","118","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Thu Oct 09 03:18:15 GMT 2025","Thu Oct 09 03:18:15 GMT 2025","59","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"passed","Thu Oct 09 03:18:16 GMT 2025","Thu Oct 09 03:18:16 GMT 2025","32","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","49","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:19 GMT 2025","886","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"skipped","Thu Oct 09 03:18:15 GMT 2025","Thu Oct 09 03:18:15 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","6","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"skipped","Thu Oct 09 03:18:15 GMT 2025","Thu Oct 09 03:18:15 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Thu Oct 09 03:18:16 GMT 2025","Thu Oct 09 03:18:16 GMT 2025","61","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Thu Oct 09 03:18:16 GMT 2025","Thu Oct 09 03:18:16 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_bigint[core]",""
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","56","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Thu Oct 09 03:18:16 GMT 2025","Thu Oct 09 03:18:16 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_decimal[core]",""
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_decimal[core]",""
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_bigint[core]",""
"skipped","Thu Oct 09 03:18:16 GMT 2025","Thu Oct 09 03:18:16 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"skipped","Thu Oct 09 03:18:17 GMT 2025","Thu Oct 09 03:18:17 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Thu Oct 09 03:18:16 GMT 2025","Thu Oct 09 03:18:16 GMT 2025","110","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"passed","Thu Oct 09 03:18:15 GMT 2025","Thu Oct 09 03:18:15 GMT 2025","71","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Thu Oct 09 03:18:16 GMT 2025","Thu Oct 09 03:18:16 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","35","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Thu Oct 09 03:18:16 GMT 2025","Thu Oct 09 03:18:17 GMT 2025","1030","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Thu Oct 09 03:18:15 GMT 2025","Thu Oct 09 03:18:16 GMT 2025","60","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Thu Oct 09 03:18:15 GMT 2025","Thu Oct 09 03:18:15 GMT 2025","53","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[core]",""
"passed","Thu Oct 09 03:18:16 GMT 2025","Thu Oct 09 03:18:16 GMT 2025","328","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"passed","Thu Oct 09 03:18:15 GMT 2025","Thu Oct 09 03:18:15 GMT 2025","39","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"passed","Thu Oct 09 03:18:20 GMT 2025","Thu Oct 09 03:18:21 GMT 2025","1005","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"skipped","Thu Oct 09 03:18:15 GMT 2025","Thu Oct 09 03:18:15 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
"passed","Thu Oct 09 03:18:16 GMT 2025","Thu Oct 09 03:18:16 GMT 2025","58","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Thu Oct 09 03:18:15 GMT 2025","Thu Oct 09 03:18:15 GMT 2025","84","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Thu Oct 09 03:18:17 GMT 2025","Thu Oct 09 03:18:17 GMT 2025","3","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"passed","Thu Oct 09 03:18:19 GMT 2025","Thu Oct 09 03:18:20 GMT 2025","119","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Thu Oct 09 03:18:15 GMT 2025","Thu Oct 09 03:18:15 GMT 2025","33","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","98","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Thu Oct 09 03:18:18 GMT 2025","Thu Oct 09 03:18:18 GMT 2025","44","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
