"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","1","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","1","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","1","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","2","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","1","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"skipped","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"skipped","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","1","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"skipped","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","1","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[core]",""
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","1","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","1","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","2","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"skipped","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"skipped","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","2","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"skipped","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","1","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"broken","Mon Aug 04 17:52:20 GMT 2025","Mon Aug 04 17:52:20 GMT 2025","1","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
