"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 10 09:01:34 GMT 2025","Thu Jul 10 09:01:34 GMT 2025","118","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"passed","Thu Jul 10 09:01:36 GMT 2025","Thu Jul 10 09:01:36 GMT 2025","3","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"passed","Thu Jul 10 09:01:33 GMT 2025","Thu Jul 10 09:01:33 GMT 2025","63","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Thu Jul 10 09:01:36 GMT 2025","Thu Jul 10 09:01:36 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Thu Jul 10 09:01:38 GMT 2025","Thu Jul 10 09:01:38 GMT 2025","8","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Thu Jul 10 09:01:36 GMT 2025","Thu Jul 10 09:01:36 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"skipped","Thu Jul 10 09:01:33 GMT 2025","Thu Jul 10 09:01:33 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Thu Jul 10 09:01:33 GMT 2025","Thu Jul 10 09:01:33 GMT 2025","71","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Thu Jul 10 09:01:37 GMT 2025","Thu Jul 10 09:01:38 GMT 2025","1074","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Thu Jul 10 09:01:38 GMT 2025","Thu Jul 10 09:01:39 GMT 2025","1004","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Thu Jul 10 09:01:33 GMT 2025","Thu Jul 10 09:01:33 GMT 2025","39","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"passed","Thu Jul 10 09:01:36 GMT 2025","Thu Jul 10 09:01:36 GMT 2025","53","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Thu Jul 10 09:01:33 GMT 2025","Thu Jul 10 09:01:33 GMT 2025","74","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Thu Jul 10 09:01:34 GMT 2025","Thu Jul 10 09:01:35 GMT 2025","223","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Thu Jul 10 09:01:33 GMT 2025","Thu Jul 10 09:01:33 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Thu Jul 10 09:01:37 GMT 2025","Thu Jul 10 09:01:37 GMT 2025","50","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Thu Jul 10 09:01:36 GMT 2025","Thu Jul 10 09:01:36 GMT 2025","42","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Thu Jul 10 09:01:33 GMT 2025","Thu Jul 10 09:01:33 GMT 2025","33","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"passed","Thu Jul 10 09:01:38 GMT 2025","Thu Jul 10 09:01:38 GMT 2025","278","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Thu Jul 10 09:01:34 GMT 2025","Thu Jul 10 09:01:34 GMT 2025","553","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"skipped","Thu Jul 10 09:01:38 GMT 2025","Thu Jul 10 09:01:38 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Thu Jul 10 09:01:34 GMT 2025","Thu Jul 10 09:01:34 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
"passed","Thu Jul 10 09:01:34 GMT 2025","Thu Jul 10 09:01:34 GMT 2025","56","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Thu Jul 10 09:01:36 GMT 2025","Thu Jul 10 09:01:36 GMT 2025","36","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Thu Jul 10 09:01:33 GMT 2025","Thu Jul 10 09:01:33 GMT 2025","36","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Thu Jul 10 09:01:36 GMT 2025","Thu Jul 10 09:01:36 GMT 2025","4","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"passed","Thu Jul 10 09:01:35 GMT 2025","Thu Jul 10 09:01:36 GMT 2025","1030","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[core]",""
"skipped","Thu Jul 10 09:01:33 GMT 2025","Thu Jul 10 09:01:33 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Thu Jul 10 09:01:36 GMT 2025","Thu Jul 10 09:01:37 GMT 2025","113","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Thu Jul 10 09:01:36 GMT 2025","Thu Jul 10 09:01:36 GMT 2025","86","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"skipped","Thu Jul 10 09:01:36 GMT 2025","Thu Jul 10 09:01:36 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"skipped","Thu Jul 10 09:01:33 GMT 2025","Thu Jul 10 09:01:33 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
"passed","Thu Jul 10 09:01:33 GMT 2025","Thu Jul 10 09:01:33 GMT 2025","69","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"passed","Thu Jul 10 09:01:36 GMT 2025","Thu Jul 10 09:01:36 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
"passed","Thu Jul 10 09:01:36 GMT 2025","Thu Jul 10 09:01:36 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
